2.044000e+02 5.148267e-03 4.345868e+00
2.045000e+02 5.147060e-03 4.346745e+00
2.046000e+02 5.151026e-03 4.349383e+00
2.047000e+02 5.160893e-03 4.354039e+00
2.048000e+02 5.180613e-03 4.362119e+00
2.049000e+02 5.208826e-03 4.373152e+00
2.050000e+02 5.235370e-03 4.383421e+00
2.051000e+02 5.290870e-03 4.403757e+00
2.052000e+02 5.593412e-03 4.514234e+00
2.053000e+02 5.397314e-03 4.442729e+00
2.054000e+02 5.397874e-03 4.443367e+00
2.055000e+02 5.522664e-03 4.488960e+00
2.056000e+02 5.614079e-03 4.520140e+00
2.057000e+02 5.731308e-03 4.558642e+00
2.058000e+02 5.994319e-03 4.646718e+00
2.059000e+02 6.507321e-03 4.815204e+00
2.060000e+02 7.746347e-03 5.209136e+00
2.061000e+02 1.342358e-02 6.891221e+00
2.062000e+02 1.001807e-02 5.900906e+00
2.063000e+02 7.243801e-03 5.055373e+00
2.064000e+02 6.438318e-03 4.799297e+00
2.065000e+02 6.753219e-03 4.926519e+00
2.066000e+02 5.856487e-03 4.611438e+00
2.067000e+02 5.696994e-03 4.559327e+00
2.068000e+02 5.622740e-03 4.535719e+00
2.069000e+02 5.591705e-03 4.526550e+00
2.070000e+02 5.589933e-03 4.527166e+00
2.071000e+02 5.613393e-03 4.536250e+00
2.072000e+02 5.659977e-03 4.552984e+00
2.073000e+02 5.743016e-03 4.581942e+00
2.074000e+02 5.905828e-03 4.637808e+00
2.075000e+02 6.429200e-03 4.820308e+00
2.076000e+02 6.070311e-03 4.693242e+00
2.077000e+02 6.167597e-03 4.725427e+00
2.078000e+02 6.356661e-03 4.787469e+00
2.079000e+02 6.632504e-03 4.876726e+00
2.080000e+02 7.025797e-03 5.001903e+00
2.081000e+02 7.595998e-03 5.179750e+00
2.082000e+02 8.464047e-03 5.443872e+00
2.083000e+02 9.879409e-03 5.861074e+00
2.084000e+02 1.245685e-02 6.590046e+00
2.085000e+02 1.818932e-02 8.125541e+00
2.086000e+02 3.914920e-02 1.337313e+01
2.087000e+02 3.303247e-02 1.187034e+01
2.088000e+02 1.697496e-02 7.811873e+00
2.089000e+02 1.202519e-02 6.477369e+00
2.090000e+02 9.728203e-03 5.826833e+00
2.091000e+02 8.467397e-03 5.457113e+00
2.092000e+02 7.696950e-03 5.225277e+00
2.093000e+02 7.237141e-03 5.085297e+00
2.094000e+02 7.009496e-03 5.016671e+00
2.095000e+02 7.254404e-03 5.103986e+00
2.096000e+02 6.749309e-03 4.939186e+00
2.097000e+02 6.458567e-03 4.845389e+00
2.098000e+02 6.366639e-03 4.816804e+00
2.099000e+02 6.374075e-03 4.820573e+00
2.100000e+02 6.480844e-03 4.856535e+00
2.101000e+02 6.749615e-03 4.944768e+00
2.102000e+02 8.150528e-03 5.414033e+00
2.103000e+02 7.883412e-03 5.304190e+00
2.104000e+02 1.122089e-02 6.324351e+00
2.105000e+02 9.427169e-03 5.772522e+00
2.106000e+02 9.790789e-03 5.876317e+00
2.107000e+02 1.321139e-02 6.855697e+00
2.108000e+02 3.863131e-02 1.370300e+01
2.109000e+02 1.260239e-02 6.689446e+00
2.110000e+02 8.997796e-03 5.648833e+00
2.111000e+02 7.601766e-03 5.225461e+00
2.112000e+02 6.881015e-03 5.000768e+00
2.113000e+02 6.431712e-03 4.858016e+00
2.114000e+02 6.148428e-03 4.767319e+00
2.115000e+02 5.955857e-03 4.705467e+00
2.116000e+02 5.819207e-03 4.661626e+00
2.117000e+02 5.719358e-03 4.629756e+00
2.118000e+02 5.644994e-03 4.606243e+00
2.119000e+02 5.589176e-03 4.588852e+00
2.120000e+02 5.548126e-03 4.576380e+00
2.121000e+02 5.524698e-03 4.570046e+00
2.122000e+02 5.491376e-03 4.559833e+00
2.123000e+02 5.473553e-03 4.555086e+00
2.124000e+02 5.463666e-03 4.553029e+00
2.125000e+02 5.463530e-03 4.554349e+00
2.126000e+02 5.479160e-03 4.561101e+00
2.127000e+02 5.506788e-03 4.572187e+00
2.128000e+02 5.540430e-03 4.585076e+00
2.129000e+02 5.592680e-03 4.605110e+00
2.130000e+02 5.505415e-03 4.575041e+00
2.131000e+02 5.495185e-03 4.572494e+00
2.132000e+02 5.505778e-03 4.577252e+00
2.133000e+02 5.526533e-03 4.585471e+00
2.134000e+02 5.554192e-03 4.595997e+00
2.135000e+02 5.588676e-03 4.608775e+00
2.136000e+02 5.634502e-03 4.625359e+00
2.137000e+02 5.692839e-03 4.646087e+00
2.138000e+02 5.766934e-03 4.672002e+00
2.139000e+02 5.861739e-03 4.704688e+00
2.140000e+02 5.984638e-03 4.746486e+00
2.141000e+02 6.146846e-03 4.800912e+00
2.142000e+02 6.365958e-03 4.873400e+00
2.143000e+02 6.670811e-03 4.972696e+00
2.144000e+02 7.111411e-03 5.113622e+00
2.145000e+02 7.781324e-03 5.323147e+00
2.146000e+02 8.876651e-03 5.655994e+00
2.147000e+02 1.086134e-02 6.235792e+00
2.148000e+02 1.523845e-02 7.447262e+00
2.149000e+02 3.015170e-02 1.127745e+01
2.150000e+02 3.442102e-02 1.234076e+01
2.151000e+02 1.609797e-02 7.682099e+00
2.152000e+02 1.124373e-02 6.352194e+00
2.153000e+02 9.081572e-03 5.726510e+00
2.154000e+02 7.931143e-03 5.381263e+00
2.155000e+02 7.373112e-03 5.215573e+00
2.156000e+02 6.780854e-03 5.024843e+00
2.157000e+02 6.474033e-03 4.927856e+00
2.158000e+02 6.264653e-03 4.861286e+00
2.159000e+02 6.153325e-03 4.826727e+00
2.160000e+02 6.388983e-03 4.916378e+00
2.161000e+02 6.091160e-03 4.811708e+00
2.162000e+02 5.853292e-03 4.731803e+00
2.163000e+02 5.749193e-03 4.698052e+00
2.164000e+02 5.703775e-03 4.684731e+00
2.165000e+02 5.625034e-03 4.658766e+00
2.166000e+02 5.583543e-03 4.646006e+00
2.167000e+02 5.555089e-03 4.637676e+00
2.168000e+02 5.539930e-03 4.633917e+00
2.169000e+02 5.547995e-03 4.638577e+00
2.170000e+02 5.504926e-03 4.624542e+00
2.171000e+02 5.492381e-03 4.621514e+00
2.172000e+02 5.490934e-03 4.622328e+00
2.173000e+02 5.502407e-03 4.627640e+00
2.174000e+02 5.536091e-03 4.640621e+00
2.175000e+02 5.862053e-03 4.762160e+00
2.176000e+02 5.551894e-03 4.648612e+00
2.177000e+02 5.521294e-03 4.639074e+00
2.178000e+02 5.537180e-03 4.645773e+00
2.179000e+02 5.594744e-03 4.666896e+00
2.180000e+02 5.756051e-03 4.723909e+00
2.181000e+02 6.867497e-03 5.112843e+00
2.182000e+02 5.908474e-03 4.779274e+00
2.183000e+02 5.636269e-03 4.686340e+00
2.184000e+02 5.553836e-03 4.659018e+00
2.185000e+02 5.519141e-03 4.648385e+00
2.186000e+02 5.504793e-03 4.645295e+00
2.187000e+02 5.475481e-03 4.635845e+00
2.188000e+02 5.465158e-03 4.633469e+00
2.189000e+02 5.467143e-03 4.635417e+00
2.190000e+02 5.484790e-03 4.642838e+00
2.191000e+02 5.567181e-03 4.673595e+00
2.192000e+02 5.569520e-03 4.675083e+00
2.193000e+02 5.749741e-03 4.742361e+00
2.194000e+02 5.564961e-03 4.675843e+00
2.195000e+02 5.502041e-03 4.654931e+00
2.196000e+02 5.486912e-03 4.650890e+00
2.197000e+02 5.489141e-03 4.652898e+00
2.198000e+02 5.513821e-03 4.662781e+00
2.199000e+02 5.623278e-03 4.703058e+00
2.200000e+02 5.624255e-03 4.704611e+00
2.201000e+02 5.522116e-03 4.669348e+00
2.202000e+02 5.497938e-03 4.662040e+00
2.203000e+02 5.495065e-03 4.662237e+00
2.204000e+02 5.517115e-03 4.671781e+00
2.205000e+02 5.509915e-03 4.669825e+00
2.206000e+02 5.539697e-03 4.681503e+00
2.207000e+02 5.754077e-03 4.761152e+00
2.208000e+02 5.584845e-03 4.699911e+00
2.209000e+02 5.530651e-03 4.681882e+00
2.210000e+02 5.520641e-03 4.679572e+00
2.211000e+02 5.524606e-03 4.682150e+00
2.212000e+02 5.543460e-03 4.689953e+00
2.213000e+02 5.636965e-03 4.725076e+00
2.214000e+02 5.570932e-03 4.702048e+00
2.215000e+02 5.545655e-03 4.694257e+00
2.216000e+02 5.542259e-03 4.694276e+00
2.217000e+02 5.541453e-03 4.695143e+00
2.218000e+02 5.545698e-03 4.697792e+00
2.219000e+02 5.552228e-03 4.701228e+00
2.220000e+02 5.560578e-03 4.705287e+00
2.221000e+02 5.571007e-03 4.710057e+00
2.222000e+02 5.584670e-03 4.715942e+00
2.223000e+02 5.605982e-03 4.724495e+00
2.224000e+02 5.668112e-03 4.747735e+00
2.225000e+02 5.647698e-03 4.741329e+00
2.226000e+02 5.635200e-03 4.737979e+00
2.227000e+02 5.641754e-03 4.741352e+00
2.228000e+02 5.654993e-03 4.747034e+00
2.229000e+02 5.674115e-03 4.754735e+00
2.230000e+02 5.711388e-03 4.769010e+00
2.231000e+02 5.749059e-03 4.782939e+00
2.232000e+02 5.859368e-03 4.823605e+00
2.233000e+02 5.911722e-03 4.842455e+00
2.234000e+02 5.870275e-03 4.829349e+00
2.235000e+02 5.810879e-03 4.808149e+00
2.236000e+02 5.824133e-03 4.813649e+00
2.237000e+02 5.860793e-03 4.827227e+00
2.238000e+02 5.934409e-03 4.853534e+00
2.239000e+02 6.491519e-03 5.057960e+00
2.240000e+02 5.995155e-03 4.875979e+00
2.241000e+02 5.991664e-03 4.875390e+00
2.242000e+02 6.024656e-03 4.887338e+00
2.243000e+02 6.076617e-03 4.905643e+00
2.244000e+02 6.146070e-03 4.929717e+00
2.245000e+02 6.239071e-03 4.961523e+00
2.246000e+02 6.374188e-03 5.007191e+00
2.247000e+02 6.627039e-03 5.092033e+00
2.248000e+02 7.115683e-03 5.255056e+00
2.249000e+02 7.196405e-03 5.280703e+00
2.250000e+02 7.049078e-03 5.230981e+00
2.251000e+02 7.085679e-03 5.240822e+00
2.252000e+02 7.286797e-03 5.305232e+00
2.253000e+02 7.539180e-03 5.383521e+00
2.254000e+02 7.934246e-03 5.506059e+00
2.255000e+02 8.490108e-03 5.675757e+00
2.256000e+02 9.284419e-03 5.913485e+00
2.257000e+02 1.048328e-02 6.263872e+00
2.258000e+02 1.249528e-02 6.835977e+00
2.259000e+02 1.627028e-02 7.871301e+00
2.260000e+02 2.558951e-02 1.028493e+01
2.261000e+02 3.490905e-02 1.269517e+01
2.262000e+02 1.812080e-02 8.354220e+00
2.263000e+02 1.356198e-02 7.132001e+00
2.264000e+02 1.133000e-02 6.512741e+00
2.265000e+02 1.001810e-02 6.139226e+00
2.266000e+02 9.348609e-03 5.951558e+00
2.267000e+02 8.529090e-03 5.705336e+00
2.268000e+02 7.972450e-03 5.536202e+00
2.269000e+02 7.600866e-03 5.423615e+00
2.270000e+02 7.295785e-03 5.329784e+00
2.271000e+02 7.074267e-03 5.261627e+00
2.272000e+02 6.905822e-03 5.209770e+00
2.273000e+02 6.778179e-03 5.170651e+00
2.274000e+02 6.678499e-03 5.140233e+00
2.275000e+02 6.597029e-03 5.115396e+00
2.276000e+02 6.535863e-03 5.097056e+00
2.277000e+02 6.497417e-03 5.086155e+00
2.278000e+02 6.472767e-03 5.079766e+00
2.279000e+02 6.450697e-03 5.074076e+00
2.280000e+02 6.426973e-03 5.067535e+00
2.281000e+02 6.414213e-03 5.064678e+00
2.282000e+02 6.414668e-03 5.066119e+00
2.283000e+02 6.454595e-03 5.081545e+00
2.284000e+02 6.446056e-03 5.079087e+00
2.285000e+02 6.472581e-03 5.089027e+00
2.286000e+02 6.514300e-03 5.103954e+00
2.287000e+02 6.572375e-03 5.124194e+00
2.288000e+02 6.653039e-03 5.151797e+00
2.289000e+02 6.757955e-03 5.187048e+00
2.290000e+02 6.912252e-03 5.238247e+00
2.291000e+02 7.144561e-03 5.314722e+00
2.292000e+02 7.443983e-03 5.410613e+00
2.293000e+02 7.999993e-03 5.586811e+00
2.294000e+02 9.150231e-03 5.942532e+00
2.295000e+02 1.257742e-02 6.953786e+00
2.296000e+02 1.940911e-02 8.868290e+00
2.297000e+02 1.052633e-02 6.356385e+00
2.298000e+02 8.887136e-03 5.864232e+00
2.299000e+02 8.334147e-03 5.694807e+00
2.300000e+02 8.195808e-03 5.652937e+00
2.301000e+02 8.251427e-03 5.671268e+00
2.302000e+02 8.374425e-03 5.708138e+00
2.303000e+02 8.714208e-03 5.812165e+00
2.304000e+02 9.262025e-03 5.977697e+00
2.305000e+02 1.030955e-02 6.291859e+00
2.306000e+02 1.067440e-02 6.394940e+00
2.307000e+02 1.108375e-02 6.510609e+00
2.308000e+02 1.219543e-02 6.825798e+00
2.309000e+02 1.420962e-02 7.382351e+00
2.310000e+02 1.792032e-02 8.371380e+00
2.311000e+02 2.579199e-02 1.037566e+01
2.312000e+02 4.858162e-02 1.585156e+01
2.313000e+02 1.147249e-01 3.100900e+01
2.314000e+02 3.644880e-02 1.297826e+01
2.315000e+02 2.201764e-02 9.433366e+00
2.316000e+02 1.620955e-02 7.930256e+00
2.317000e+02 1.322797e-02 7.125934e+00
2.318000e+02 1.150436e-02 6.645965e+00
2.319000e+02 1.046860e-02 6.351256e+00
2.320000e+02 1.017472e-02 6.279925e+00
2.321000e+02 9.274455e-03 6.003181e+00
2.322000e+02 8.928663e-03 5.900427e+00
2.323000e+02 8.735970e-03 5.843293e+00
2.324000e+02 8.666468e-03 5.823363e+00
2.325000e+02 8.822625e-03 5.874443e+00
2.326000e+02 8.768133e-03 5.856168e+00
2.327000e+02 8.998293e-03 5.928545e+00
2.328000e+02 9.024813e-03 5.933419e+00
2.329000e+02 9.266677e-03 6.005131e+00
2.330000e+02 9.895339e-03 6.197128e+00
2.331000e+02 1.011422e-02 6.251992e+00
2.332000e+02 1.082040e-02 6.453567e+00
2.333000e+02 1.192630e-02 6.764742e+00
2.334000e+02 1.338368e-02 7.162945e+00
2.335000e+02 1.542795e-02 7.704721e+00
2.336000e+02 1.875197e-02 8.561155e+00
2.337000e+02 2.423325e-02 9.923938e+00
2.338000e+02 3.409469e-02 1.228497e+01
2.339000e+02 5.790368e-02 1.778870e+01
2.340000e+02 5.501059e-02 1.713017e+01
2.341000e+02 3.361429e-02 1.217853e+01
2.342000e+02 2.453205e-02 1.000974e+01
2.343000e+02 1.955602e-02 8.782881e+00
2.344000e+02 1.649698e-02 8.003654e+00
2.345000e+02 1.462126e-02 7.515388e+00
2.346000e+02 1.345628e-02 7.206961e+00
2.347000e+02 1.275906e-02 7.021178e+00
2.348000e+02 1.242305e-02 6.930468e+00
2.349000e+02 1.252376e-02 6.962374e+00
2.350000e+02 1.303324e-02 7.107237e+00
2.351000e+02 1.410537e-02 7.406940e+00
2.352000e+02 1.541419e-02 7.758279e+00
2.353000e+02 1.792409e-02 8.422262e+00
2.354000e+02 2.239670e-02 9.569247e+00
2.355000e+02 3.129002e-02 1.176365e+01
2.356000e+02 5.411901e-02 1.713771e+01
2.357000e+02 2.083288e-01 5.080594e+01
2.358000e+02 6.395642e-02 1.939232e+01
2.359000e+02 3.564489e-02 1.282466e+01
2.360000e+02 2.466118e-02 1.014765e+01
2.361000e+02 1.969194e-02 8.894498e+00
2.362000e+02 1.697730e-02 8.189645e+00
2.363000e+02 1.563128e-02 7.834875e+00
2.364000e+02 1.509057e-02 7.691579e+00
2.365000e+02 1.525395e-02 7.736979e+00
2.366000e+02 1.638137e-02 8.043886e+00
2.367000e+02 1.794293e-02 8.450670e+00
2.368000e+02 2.129689e-02 9.314894e+00
2.369000e+02 2.788837e-02 1.096024e+01
2.370000e+02 4.293854e-02 1.456437e+01
2.371000e+02 9.987719e-02 2.747010e+01
2.372000e+02 9.051067e-02 2.539525e+01
2.373000e+02 4.105618e-02 1.413113e+01
2.374000e+02 2.663946e-02 1.066262e+01
2.375000e+02 2.022992e-02 9.056127e+00
2.376000e+02 1.698466e-02 8.220929e+00
2.377000e+02 1.467213e-02 7.601372e+00
2.378000e+02 1.337715e-02 7.249885e+00
2.379000e+02 1.261928e-02 7.041802e+00
2.380000e+02 1.225737e-02 6.942877e+00
2.381000e+02 1.220758e-02 6.930241e+00
2.382000e+02 1.255970e-02 7.031104e+00
2.383000e+02 1.360977e-02 7.326948e+00
2.384000e+02 1.768488e-02 8.460659e+00
2.385000e+02 1.658656e-02 8.140968e+00
2.386000e+02 1.663742e-02 8.142015e+00
2.387000e+02 1.921793e-02 8.820395e+00
2.388000e+02 2.354501e-02 9.915212e+00
2.389000e+02 3.341890e-02 1.233852e+01
2.390000e+02 6.088854e-02 1.875422e+01
2.391000e+02 2.348931e-01 5.643422e+01
2.392000e+02 5.518713e-02 1.744611e+01
2.393000e+02 3.279328e-02 1.219575e+01
2.394000e+02 2.444652e-02 1.015157e+01
2.395000e+02 2.032271e-02 9.103918e+00
2.396000e+02 1.995431e-02 9.070908e+00
2.397000e+02 1.605917e-02 7.995594e+00
2.398000e+02 1.549103e-02 7.852691e+00
2.399000e+02 1.563162e-02 7.901393e+00
2.400000e+02 1.519968e-02 7.783361e+00
2.401000e+02 1.379038e-02 7.392840e+00
2.402000e+02 1.335883e-02 7.277477e+00
2.403000e+02 1.315112e-02 7.227760e+00
2.404000e+02 1.192174e-02 6.889762e+00
2.405000e+02 1.116506e-02 6.675088e+00
2.406000e+02 1.052102e-02 6.485602e+00
2.407000e+02 1.035064e-02 6.439703e+00
2.408000e+02 1.022484e-02 6.404461e+00
2.409000e+02 1.134002e-02 6.763495e+00
2.410000e+02 1.032229e-02 6.436217e+00
2.411000e+02 1.079969e-02 6.579925e+00
2.412000e+02 1.489544e-02 7.832419e+00
2.413000e+02 1.281407e-02 7.179558e+00
2.414000e+02 1.147872e-02 6.777395e+00
2.415000e+02 1.183002e-02 6.880827e+00
2.416000e+02 1.228071e-02 7.003513e+00
2.417000e+02 1.319659e-02 7.258471e+00
2.418000e+02 1.475195e-02 7.685123e+00
2.419000e+02 1.724425e-02 8.351136e+00
2.420000e+02 2.149959e-02 9.452779e+00
2.421000e+02 2.960173e-02 1.146949e+01
2.422000e+02 4.943169e-02 1.618020e+01
2.423000e+02 1.535365e-01 3.934538e+01
2.424000e+02 6.649470e-02 2.010061e+01
2.425000e+02 3.571398e-02 1.294773e+01
2.426000e+02 2.544743e-02 1.044857e+01
2.427000e+02 2.090444e-02 9.306316e+00
2.428000e+02 1.879092e-02 8.762706e+00
2.429000e+02 1.827170e-02 8.629327e+00
2.430000e+02 1.930826e-02 8.906303e+00
2.431000e+02 2.158355e-02 9.487445e+00
2.432000e+02 2.674276e-02 1.078079e+01
2.433000e+02 3.946160e-02 1.385893e+01
2.434000e+02 8.487847e-02 2.429872e+01
2.435000e+02 9.061607e-02 2.557865e+01
2.436000e+02 4.009263e-02 1.401611e+01
2.437000e+02 2.650165e-02 1.073328e+01
2.438000e+02 2.078976e-02 9.299406e+00
2.439000e+02 1.834941e-02 8.673534e+00
2.440000e+02 1.847772e-02 8.720205e+00
2.441000e+02 2.423824e-02 1.024602e+01
2.442000e+02 2.612521e-02 1.075511e+01
2.443000e+02 1.602924e-02 8.087362e+00
2.444000e+02 1.345757e-02 7.395928e+00
2.445000e+02 1.139246e-02 6.796583e+00
2.446000e+02 1.045892e-02 6.527697e+00
2.447000e+02 9.794784e-03 6.332226e+00
2.448000e+02 9.391465e-03 6.214925e+00
2.449000e+02 9.039250e-03 6.108576e+00
2.450000e+02 8.803646e-03 6.038583e+00
2.451000e+02 8.571920e-03 5.968378e+00
2.452000e+02 8.401579e-03 5.917025e+00
2.453000e+02 8.284344e-03 5.882087e+00
2.454000e+02 8.203203e-03 5.858275e+00
2.455000e+02 8.166372e-03 5.848530e+00
2.456000e+02 8.141817e-03 5.842245e+00
2.457000e+02 8.166477e-03 5.851660e+00
2.458000e+02 8.599566e-03 6.002068e+00
2.459000e+02 8.164021e-03 5.853362e+00
2.460000e+02 8.154200e-03 5.851187e+00
2.461000e+02 8.207805e-03 5.869207e+00
2.462000e+02 8.321152e-03 5.906050e+00
2.463000e+02 8.560943e-03 5.983621e+00
2.464000e+02 8.931579e-03 6.100083e+00
2.465000e+02 1.143580e-02 6.898015e+00
2.466000e+02 9.449717e-03 6.262748e+00
2.467000e+02 9.093298e-03 6.150574e+00
2.468000e+02 9.125128e-03 6.159708e+00
2.469000e+02 9.321993e-03 6.219933e+00
2.470000e+02 9.649265e-03 6.319495e+00
2.471000e+02 1.012920e-02 6.463955e+00
2.472000e+02 1.068479e-02 6.626814e+00
2.473000e+02 1.154187e-02 6.876117e+00
2.474000e+02 1.273612e-02 7.214998e+00
2.475000e+02 1.468287e-02 7.755043e+00
2.476000e+02 1.826048e-02 8.716442e+00
2.477000e+02 2.777918e-02 1.116967e+01
2.478000e+02 3.586865e-02 1.317416e+01
2.479000e+02 2.923278e-02 1.147644e+01
2.480000e+02 3.697365e-02 1.333880e+01
2.481000e+02 6.666980e-02 2.023074e+01
2.482000e+02 1.689771e-01 4.269034e+01
2.483000e+02 5.110165e-02 1.666850e+01
2.484000e+02 3.062751e-02 1.181912e+01
2.485000e+02 2.261061e-02 9.833150e+00
2.486000e+02 1.865195e-02 8.817951e+00
2.487000e+02 1.671338e-02 8.313232e+00
2.488000e+02 1.541807e-02 7.964425e+00
2.489000e+02 1.490590e-02 7.826680e+00
2.490000e+02 1.496491e-02 7.843937e+00
2.491000e+02 1.551968e-02 7.994951e+00
2.492000e+02 1.659472e-02 8.282775e+00
2.493000e+02 1.845995e-02 8.774256e+00
2.494000e+02 2.155438e-02 9.571655e+00
2.495000e+02 2.685519e-02 1.089951e+01
2.496000e+02 3.696199e-02 1.334619e+01
2.497000e+02 6.190656e-02 1.914296e+01
2.498000e+02 1.552879e-01 3.991896e+01
2.499000e+02 1.050800e-01 2.865051e+01
2.500000e+02 1.160498e-01 3.115078e+01
2.501000e+02 5.148545e-02 1.674595e+01
2.502000e+02 3.426690e-02 1.271581e+01
2.503000e+02 2.641625e-02 1.081373e+01
2.504000e+02 2.100436e-02 9.444441e+00
2.505000e+02 1.821608e-02 8.725229e+00
2.506000e+02 1.653169e-02 8.280693e+00
2.507000e+02 1.590165e-02 8.117362e+00
2.508000e+02 1.538730e-02 7.975520e+00
2.509000e+02 1.551367e-02 8.007979e+00
2.510000e+02 1.643516e-02 8.255601e+00
2.511000e+02 1.867991e-02 8.854883e+00
2.512000e+02 2.771488e-02 1.128126e+01
2.513000e+02 1.932664e-02 9.038473e+00
2.514000e+02 1.562144e-02 8.046850e+00
2.515000e+02 1.362268e-02 7.503176e+00
2.516000e+02 1.232397e-02 7.143660e+00
2.517000e+02 1.146587e-02 6.903707e+00
2.518000e+02 1.099398e-02 6.776555e+00
2.519000e+02 1.019269e-02 6.539442e+00
2.520000e+02 9.715478e-03 6.400079e+00
2.521000e+02 9.820356e-03 6.454411e+00
2.522000e+02 9.081641e-03 6.213792e+00
2.523000e+02 8.942285e-03 6.175136e+00
2.524000e+02 8.796312e-03 6.132073e+00
2.525000e+02 8.880766e-03 6.163395e+00
2.526000e+02 8.850551e-03 6.155741e+00
2.527000e+02 9.621160e-03 6.406676e+00
2.528000e+02 9.065372e-03 6.231645e+00
2.529000e+02 8.284357e-03 5.982769e+00
2.530000e+02 8.035029e-03 5.904801e+00
2.531000e+02 7.895060e-03 5.861654e+00
2.532000e+02 7.814309e-03 5.837467e+00
2.533000e+02 7.836920e-03 5.847756e+00
2.534000e+02 8.218108e-03 5.985308e+00
2.535000e+02 7.701041e-03 5.806125e+00
2.536000e+02 7.663133e-03 5.795252e+00
2.537000e+02 8.005162e-03 5.918579e+00
2.538000e+02 7.803023e-03 5.845941e+00
2.539000e+02 7.662397e-03 5.799904e+00
2.540000e+02 7.614564e-03 5.785286e+00
2.541000e+02 7.702119e-03 5.815540e+00
2.542000e+02 8.076857e-03 5.940656e+00
2.543000e+02 9.976088e-03 6.576107e+00
2.544000e+02 7.943404e-03 5.900590e+00
2.545000e+02 7.614611e-03 5.792553e+00
2.546000e+02 7.529391e-03 5.765972e+00
2.547000e+02 7.804176e-03 5.867714e+00
2.548000e+02 7.563604e-03 5.780411e+00
2.549000e+02 8.410714e-03 6.082076e+00
2.550000e+02 7.571799e-03 5.785995e+00
2.551000e+02 7.488421e-03 5.759628e+00
2.552000e+02 7.416607e-03 5.737192e+00
2.553000e+02 7.358970e-03 5.719197e+00
2.554000e+02 7.332348e-03 5.711691e+00
2.555000e+02 7.323367e-03 5.710031e+00
2.556000e+02 7.325552e-03 5.712037e+00
2.557000e+02 7.339151e-03 5.717803e+00
2.558000e+02 7.381181e-03 5.733302e+00
2.559000e+02 7.391505e-03 5.737580e+00
2.560000e+02 7.447067e-03 5.757326e+00
2.561000e+02 7.487013e-03 5.771771e+00
2.562000e+02 7.476818e-03 5.769081e+00
2.563000e+02 7.525957e-03 5.786381e+00
2.564000e+02 7.646317e-03 5.827593e+00
2.565000e+02 7.886807e-03 5.911941e+00
2.566000e+02 7.778516e-03 5.872251e+00
2.567000e+02 7.925897e-03 5.922011e+00
2.568000e+02 8.025796e-03 5.954541e+00
2.569000e+02 8.817016e-03 6.222681e+00
2.570000e+02 8.111358e-03 5.983240e+00
2.571000e+02 8.110914e-03 5.983020e+00
2.572000e+02 8.227383e-03 6.020963e+00
2.573000e+02 8.392939e-03 6.074051e+00
2.574000e+02 8.667522e-03 6.161848e+00
2.575000e+02 8.963360e-03 6.254742e+00
2.576000e+02 9.339098e-03 6.372128e+00
2.577000e+02 9.818790e-03 6.517155e+00
2.578000e+02 1.058821e-02 6.749890e+00
2.579000e+02 1.149364e-02 7.013375e+00
2.580000e+02 1.332514e-02 7.539730e+00
2.581000e+02 1.730196e-02 8.639649e+00
2.582000e+02 5.220896e-02 1.787827e+01
2.583000e+02 2.138027e-02 9.713203e+00
2.584000e+02 2.119300e-02 9.641952e+00
2.585000e+02 2.657749e-02 1.100617e+01
2.586000e+02 4.223912e-02 1.481367e+01
2.587000e+02 1.299710e-01 3.484816e+01
2.588000e+02 5.309486e-02 1.737764e+01
2.589000e+02 2.887708e-02 1.158843e+01
2.590000e+02 2.023596e-02 9.404464e+00
2.591000e+02 1.598257e-02 8.279889e+00
2.592000e+02 1.358719e-02 7.624391e+00
2.593000e+02 1.201924e-02 7.182059e+00
2.594000e+02 1.099109e-02 6.885938e+00
2.595000e+02 1.039407e-02 6.714773e+00
2.596000e+02 9.692201e-03 6.502798e+00
2.597000e+02 9.266746e-03 6.374847e+00
2.598000e+02 8.981030e-03 6.289470e+00
2.599000e+02 8.750267e-03 6.218944e+00
2.600000e+02 8.678672e-03 6.199837e+00
2.601000e+02 8.493535e-03 6.142688e+00
2.602000e+02 8.309783e-03 6.085476e+00
2.603000e+02 8.226037e-03 6.060921e+00
2.604000e+02 8.157517e-03 6.040167e+00
2.605000e+02 8.173096e-03 6.047371e+00
2.606000e+02 8.197623e-03 6.057173e+00
2.607000e+02 8.248098e-03 6.074809e+00
2.608000e+02 9.373781e-03 6.469376e+00
2.609000e+02 8.276152e-03 6.087205e+00
2.610000e+02 8.085577e-03 6.025760e+00
2.611000e+02 8.097934e-03 6.032526e+00
2.612000e+02 8.024705e-03 6.008372e+00
2.613000e+02 8.039760e-03 6.014406e+00
2.614000e+02 8.071598e-03 6.025753e+00
2.615000e+02 8.116210e-03 6.041067e+00
2.616000e+02 8.190650e-03 6.065972e+00
2.617000e+02 8.323174e-03 6.110297e+00
2.618000e+02 8.430417e-03 6.144685e+00
2.619000e+02 8.551968e-03 6.183546e+00
2.620000e+02 8.746194e-03 6.245592e+00
2.621000e+02 8.970158e-03 6.316026e+00
2.622000e+02 9.298398e-03 6.419256e+00
2.623000e+02 9.719276e-03 6.548040e+00
2.624000e+02 1.036542e-02 6.743618e+00
2.625000e+02 1.144352e-02 7.066224e+00
2.626000e+02 1.284917e-02 7.469745e+00
