2.250000e+01 7.300672e-06 1.695624e-01
2.260000e+01 6.007496e-06 1.651446e-01
2.270000e+01 5.466045e-06 1.634138e-01
2.280000e+01 5.201530e-06 1.628135e-01
2.290000e+01 5.063615e-06 1.627697e-01
2.300000e+01 4.994222e-06 1.630410e-01
2.310000e+01 4.969170e-06 1.635227e-01
2.320000e+01 4.977841e-06 1.641672e-01
2.330000e+01 5.025568e-06 1.650011e-01
2.340000e+01 5.139550e-06 1.661525e-01
2.350000e+01 5.692927e-06 1.693455e-01
2.360000e+01 6.018956e-06 1.713579e-01
2.370000e+01 7.264777e-06 1.769879e-01
2.380000e+01 2.055027e-05 2.117914e-01
2.390000e+01 3.525893e-05 2.360448e-01
2.400000e+01 8.020918e-06 1.816648e-01
2.410000e+01 6.005090e-06 1.743651e-01
2.420000e+01 5.584363e-06 1.731005e-01
2.430000e+01 5.312962e-06 1.724224e-01
2.440000e+01 5.222631e-06 1.725903e-01
2.450000e+01 5.192019e-06 1.730438e-01
2.460000e+01 5.189390e-06 1.736331e-01
2.470000e+01 5.206284e-06 1.743180e-01
2.480000e+01 5.244634e-06 1.751084e-01
2.490000e+01 5.360397e-06 1.762803e-01
2.500000e+01 5.503609e-06 1.775675e-01
2.510000e+01 8.116589e-06 1.891266e-01
2.520000e+01 7.148718e-06 1.860047e-01
2.530000e+01 6.013238e-06 1.817604e-01
2.540000e+01 6.410494e-06 1.841282e-01
2.550000e+01 2.419395e-05 2.315975e-01
2.560000e+01 1.828109e-05 2.200857e-01
2.570000e+01 1.858613e-05 2.214467e-01
2.580000e+01 7.102168e-06 1.894985e-01
2.590000e+01 6.061847e-06 1.856342e-01
2.600000e+01 5.790819e-06 1.849841e-01
2.610000e+01 5.702101e-06 1.851677e-01
2.620000e+01 5.660090e-06 1.855699e-01
2.630000e+01 5.654834e-06 1.861479e-01
2.640000e+01 5.666451e-06 1.868076e-01
2.650000e+01 5.722091e-06 1.876843e-01
2.660000e+01 5.711354e-06 1.882320e-01
2.670000e+01 5.743144e-06 1.889895e-01
2.680000e+01 5.811258e-06 1.899253e-01
2.690000e+01 5.936710e-06 1.911380e-01
2.700000e+01 5.855326e-06 1.913424e-01
2.710000e+01 5.896924e-06 1.921465e-01
2.720000e+01 5.957592e-06 1.930419e-01
2.730000e+01 6.073594e-06 1.941996e-01
2.740000e+01 6.790631e-06 1.980838e-01
2.750000e+01 7.486639e-06 2.016698e-01
2.760000e+01 7.002151e-06 2.002998e-01
2.770000e+01 6.399521e-06 1.981517e-01
2.780000e+01 7.449232e-06 2.033720e-01
2.790000e+01 9.659618e-06 2.124371e-01
2.800000e+01 6.924037e-06 2.023544e-01
2.810000e+01 6.484697e-06 2.009774e-01
2.820000e+01 6.466720e-06 2.015014e-01
2.830000e+01 6.523083e-06 2.023698e-01
2.840000e+01 6.647020e-06 2.035486e-01
2.850000e+01 6.842149e-06 2.050450e-01
2.860000e+01 6.987319e-06 2.062996e-01
2.870000e+01 7.473924e-06 2.090222e-01
2.880000e+01 9.042990e-06 2.158691e-01
2.890000e+01 2.524789e-05 2.578445e-01
2.900000e+01 3.785620e-05 2.794272e-01
2.910000e+01 1.000293e-05 2.212399e-01
2.920000e+01 8.058522e-06 2.145490e-01
2.930000e+01 7.588634e-06 2.132124e-01
2.940000e+01 7.518774e-06 2.135302e-01
2.950000e+01 7.600698e-06 2.144964e-01
2.960000e+01 7.845760e-06 2.161487e-01
2.970000e+01 8.348993e-06 2.188307e-01
2.980000e+01 9.516495e-06 2.239399e-01
2.990000e+01 1.361949e-05 2.379108e-01
3.000000e+01 4.888016e-05 3.022988e-01
3.010000e+01 6.173358e-05 3.185576e-01
3.020000e+01 1.071223e-04 3.634801e-01
3.030000e+01 1.463092e-05 2.434090e-01
3.040000e+01 1.204411e-05 2.364070e-01
3.050000e+01 4.784964e-05 3.052123e-01
3.060000e+01 1.415913e-05 2.440976e-01
3.070000e+01 9.170932e-06 2.283218e-01
3.080000e+01 8.380057e-06 2.258042e-01
3.090000e+01 8.115969e-06 2.253267e-01
3.100000e+01 8.007722e-06 2.254866e-01
3.110000e+01 7.966615e-06 2.259281e-01
3.120000e+01 7.971780e-06 2.265669e-01
3.130000e+01 8.066948e-06 2.275970e-01
3.140000e+01 7.997378e-06 2.279093e-01
3.150000e+01 8.028606e-06 2.286597e-01
3.160000e+01 8.069730e-06 2.294526e-01
3.170000e+01 8.119046e-06 2.302806e-01
3.180000e+01 8.185382e-06 2.311812e-01
3.190000e+01 8.270238e-06 2.321604e-01
3.200000e+01 8.427103e-06 2.334439e-01
3.210000e+01 1.834252e-05 2.664957e-01
3.220000e+01 8.602127e-06 2.354242e-01
3.230000e+01 8.478833e-06 2.355136e-01
3.240000e+01 8.519308e-06 2.363019e-01
3.250000e+01 8.581638e-06 2.371821e-01
3.260000e+01 8.718404e-06 2.383767e-01
3.270000e+01 8.893846e-06 2.397197e-01
3.280000e+01 8.904989e-06 2.403855e-01
3.290000e+01 9.144782e-06 2.419982e-01
3.300000e+01 8.984488e-06 2.419556e-01
3.310000e+01 8.983928e-06 2.425721e-01
3.320000e+01 9.046829e-06 2.434514e-01
3.330000e+01 9.123126e-06 2.443852e-01
3.340000e+01 9.204161e-06 2.453375e-01
3.350000e+01 9.429491e-06 2.468731e-01
3.360000e+01 9.411114e-06 2.474208e-01
3.370000e+01 9.427233e-06 2.481087e-01
3.380000e+01 9.499834e-06 2.490242e-01
3.390000e+01 9.580535e-06 2.499715e-01
3.400000e+01 9.671566e-06 2.509594e-01
3.410000e+01 1.008252e-05 2.532264e-01
3.420000e+01 9.875362e-06 2.530203e-01
3.430000e+01 9.922130e-06 2.538267e-01
3.440000e+01 1.000995e-05 2.547977e-01
3.450000e+01 1.010463e-05 2.557946e-01
3.460000e+01 1.020780e-05 2.568234e-01
3.470000e+01 1.033137e-05 2.579298e-01
3.480000e+01 1.055436e-05 2.594154e-01
3.490000e+01 1.453884e-05 2.738299e-01
3.500000e+01 1.128402e-05 2.634540e-01
3.510000e+01 1.079783e-05 2.622270e-01
3.520000e+01 1.092342e-05 2.633298e-01
3.530000e+01 1.148703e-05 2.660592e-01
3.540000e+01 1.117537e-05 2.655328e-01
3.550000e+01 1.137186e-05 2.668908e-01
3.560000e+01 1.185022e-05 2.692645e-01
3.570000e+01 1.255159e-05 2.723901e-01
3.580000e+01 1.325856e-05 2.753883e-01
3.590000e+01 1.768703e-05 2.893609e-01
3.600000e+01 1.256233e-04 4.313967e-01
3.610000e+01 2.708341e-05 3.130298e-01
3.620000e+01 1.519703e-05 2.841656e-01
3.630000e+01 1.373936e-05 2.802399e-01
3.640000e+01 1.271386e-05 2.774047e-01
3.650000e+01 1.257141e-05 2.775505e-01
3.660000e+01 1.256896e-05 2.781814e-01
3.670000e+01 1.260640e-05 2.789516e-01
3.680000e+01 1.269236e-05 2.798915e-01
3.690000e+01 1.281472e-05 2.809573e-01
3.700000e+01 1.296557e-05 2.821199e-01
3.710000e+01 1.314976e-05 2.833942e-01
3.720000e+01 1.338174e-05 2.848266e-01
3.730000e+01 1.369398e-05 2.865208e-01
3.740000e+01 1.416258e-05 2.887154e-01
3.750000e+01 1.499495e-05 2.920363e-01
3.760000e+01 1.692608e-05 2.985359e-01
3.770000e+01 2.425592e-05 3.180597e-01
3.780000e+01 1.458540e-04 4.639395e-01
3.790000e+01 5.248794e-05 3.692932e-01
3.800000e+01 2.079558e-05 3.117511e-01
3.810000e+01 1.687475e-05 3.016987e-01
3.820000e+01 1.590368e-05 2.994471e-01
3.830000e+01 1.550674e-05 2.988718e-01
3.840000e+01 1.514644e-05 2.983850e-01
3.850000e+01 1.512095e-05 2.989553e-01
3.860000e+01 1.517504e-05 2.997791e-01
3.870000e+01 1.528604e-05 3.007840e-01
3.880000e+01 1.542985e-05 3.018921e-01
3.890000e+01 1.568631e-05 3.033582e-01
3.900000e+01 1.612482e-05 3.053751e-01
3.910000e+01 3.264645e-05 3.470684e-01
3.920000e+01 1.777580e-05 3.116445e-01
3.930000e+01 1.719954e-05 3.105964e-01
3.940000e+01 2.615660e-05 3.343437e-01
3.950000e+01 2.143161e-05 3.236305e-01
3.960000e+01 1.728569e-05 3.128292e-01
3.970000e+01 1.699246e-05 3.126092e-01
3.980000e+01 1.703241e-05 3.133872e-01
3.990000e+01 1.715721e-05 3.144205e-01
4.000000e+01 1.731877e-05 3.155631e-01
4.010000e+01 1.754242e-05 3.168898e-01
4.020000e+01 1.776677e-05 3.182150e-01
4.030000e+01 1.787554e-05 3.191933e-01
4.040000e+01 1.822149e-05 3.208807e-01
4.050000e+01 1.828323e-05 3.217085e-01
4.060000e+01 1.869418e-05 3.235736e-01
4.070000e+01 1.915899e-05 3.255608e-01
4.080000e+01 1.928678e-05 3.265814e-01
4.090000e+01 1.927056e-05 3.271960e-01
4.100000e+01 1.940917e-05 3.282513e-01
4.110000e+01 1.963243e-05 3.295448e-01
4.120000e+01 1.984318e-05 3.308005e-01
4.130000e+01 2.012993e-05 3.322649e-01
4.140000e+01 2.144655e-05 3.366180e-01
4.150000e+01 2.062754e-05 3.349691e-01
4.160000e+01 2.086775e-05 3.362926e-01
4.170000e+01 2.115585e-05 3.377422e-01
4.180000e+01 2.151949e-05 3.393890e-01
4.190000e+01 2.383995e-05 3.461043e-01
4.200000e+01 2.232807e-05 3.428719e-01
4.210000e+01 2.240382e-05 3.437425e-01
4.220000e+01 2.274339e-05 3.453000e-01
4.230000e+01 2.319917e-05 3.471488e-01
4.240000e+01 2.487033e-05 3.520305e-01
4.250000e+01 2.457125e-05 3.519524e-01
4.260000e+01 2.574018e-05 3.554718e-01
4.270000e+01 3.009213e-05 3.660542e-01
4.280000e+01 9.170999e-05 4.574538e-01
4.290000e+01 4.623661e-05 3.978363e-01
4.300000e+01 2.969931e-05 3.673204e-01
4.310000e+01 2.827006e-05 3.648462e-01
4.320000e+01 3.506819e-05 3.803446e-01
4.330000e+01 2.800788e-05 3.656301e-01
4.340000e+01 2.938184e-05 3.694217e-01
4.350000e+01 3.444692e-05 3.808133e-01
4.360000e+01 8.015860e-05 4.505003e-01
4.370000e+01 9.453891e-05 4.677944e-01
4.380000e+01 4.217103e-05 3.975851e-01
4.390000e+01 3.938159e-05 3.932949e-01
4.400000e+01 3.107813e-05 3.773623e-01
4.410000e+01 3.028896e-05 3.763421e-01
4.420000e+01 3.024657e-05 3.769497e-01
4.430000e+01 3.048295e-05 3.781721e-01
4.440000e+01 3.087115e-05 3.797251e-01
4.450000e+01 3.143195e-05 3.816471e-01
4.460000e+01 3.281791e-05 3.853165e-01
4.470000e+01 3.788794e-05 3.964076e-01
4.480000e+01 4.228199e-05 4.051116e-01
4.490000e+01 7.779922e-05 4.583545e-01
4.500000e+01 3.637126e-05 3.954145e-01
4.510000e+01 3.471712e-05 3.928026e-01
4.520000e+01 3.473748e-05 3.935585e-01
4.530000e+01 3.582910e-05 3.965105e-01
4.540000e+01 3.667528e-05 3.989500e-01
4.550000e+01 3.741993e-05 4.011892e-01
4.560000e+01 3.685028e-05 4.006969e-01
4.570000e+01 3.708111e-05 4.018507e-01
4.580000e+01 3.766793e-05 4.037248e-01
4.590000e+01 3.833743e-05 4.057517e-01
4.600000e+01 3.979129e-05 4.093107e-01
4.610000e+01 4.065469e-05 4.116495e-01
4.620000e+01 4.093310e-05 4.128812e-01
4.630000e+01 4.095113e-05 4.136288e-01
4.640000e+01 4.162540e-05 4.156128e-01
4.650000e+01 4.235686e-05 4.176922e-01
4.660000e+01 4.321251e-05 4.199874e-01
4.670000e+01 4.613497e-05 4.260189e-01
4.680000e+01 4.479962e-05 4.243095e-01
4.690000e+01 4.566904e-05 4.265878e-01
4.700000e+01 4.629715e-05 4.284239e-01
4.710000e+01 4.713936e-05 4.306284e-01
4.720000e+01 4.801962e-05 4.328857e-01
4.730000e+01 4.893122e-05 4.351827e-01
4.740000e+01 4.990285e-05 4.375678e-01
4.750000e+01 5.083805e-05 4.398736e-01
4.760000e+01 5.183378e-05 4.422664e-01
4.770000e+01 5.287258e-05 4.447139e-01
4.780000e+01 5.392990e-05 4.471747e-01
4.790000e+01 5.512350e-05 4.498395e-01
4.800000e+01 5.616960e-05 4.522446e-01
4.810000e+01 5.732368e-05 4.548056e-01
4.820000e+01 5.853525e-05 4.574377e-01
4.830000e+01 5.980843e-05 4.601446e-01
4.840000e+01 6.146030e-05 4.634067e-01
4.850000e+01 6.269997e-05 4.660108e-01
4.860000e+01 6.383524e-05 4.684476e-01
4.870000e+01 6.528801e-05 4.713332e-01
4.880000e+01 6.816560e-05 4.762735e-01
4.890000e+01 6.908474e-05 4.783101e-01
4.900000e+01 7.037297e-05 4.808782e-01
4.910000e+01 7.164240e-05 4.834013e-01
4.920000e+01 7.340033e-05 4.865848e-01
4.930000e+01 7.597205e-05 4.908624e-01
4.940000e+01 7.911364e-05 4.957925e-01
4.950000e+01 8.169456e-05 4.999272e-01
4.960000e+01 8.171895e-05 5.007038e-01
4.970000e+01 8.518746e-05 5.059183e-01
4.980000e+01 8.755231e-05 5.096303e-01
4.990000e+01 9.724141e-05 5.220823e-01
5.000000e+01 1.579909e-04 5.841456e-01
5.010000e+01 1.132164e-04 5.414120e-01
5.020000e+01 1.091586e-04 5.378891e-01
5.030000e+01 1.083483e-04 5.378316e-01
5.040000e+01 1.138958e-04 5.447694e-01
5.050000e+01 2.003247e-04 6.245796e-01
5.060000e+01 1.132987e-04 5.457274e-01
5.070000e+01 1.151602e-04 5.485302e-01
5.080000e+01 1.210220e-04 5.555270e-01
5.090000e+01 1.458345e-04 5.809050e-01
5.100000e+01 1.161744e-03 1.103685e+00
5.110000e+01 1.682667e-04 6.027829e-01
5.120000e+01 1.597526e-04 5.967137e-01
5.130000e+01 1.539671e-04 5.917862e-01
5.140000e+01 1.970259e-04 6.295474e-01
5.150000e+01 1.310828e-02 4.557031e+00
5.160000e+01 2.305737e-04 6.572442e-01
5.170000e+01 1.960362e-04 6.313517e-01
5.180000e+01 2.104550e-04 6.436324e-01
5.190000e+01 3.241273e-04 7.236692e-01
5.200000e+01 3.437913e-03 1.853871e+00
5.210000e+01 4.989291e-04 8.251750e-01
5.220000e+01 2.954835e-04 7.080660e-01
5.230000e+01 3.012028e-04 7.127540e-01
5.240000e+01 4.465470e-04 8.002810e-01
5.250000e+01 2.398296e-03 1.541626e+00
5.260000e+01 1.584884e-03 1.273750e+00
5.270000e+01 5.313511e-04 8.485732e-01
5.280000e+01 4.927961e-04 8.297155e-01
5.290000e+01 8.907451e-04 1.017258e+00
5.300000e+01 2.435397e-03 1.559591e+00
5.310000e+01 9.149997e-03 3.439179e+00
5.320000e+01 1.104931e-03 1.104225e+00
5.330000e+01 8.313787e-04 9.936949e-01
5.340000e+01 1.655380e-03 1.314576e+00
5.350000e+01 2.912105e-03 1.714407e+00
5.360000e+01 3.533261e-01 7.866594e+01
5.370000e+01 3.742487e-03 1.966613e+00
5.380000e+01 1.633722e-03 1.305163e+00
5.390000e+01 2.494935e-03 1.594126e+00
5.400000e+01 3.843405e-03 1.997227e+00
5.410000e+01 5.419508e-02 1.468013e+01
5.420000e+01 1.255417e-02 4.340550e+00
5.430000e+01 3.518514e-03 1.906529e+00
5.440000e+01 4.881781e-03 2.317321e+00
5.450000e+01 4.625338e-03 2.229492e+00
5.460000e+01 1.993140e-02 6.227497e+00
5.470000e+01 1.114725e-01 2.808617e+01
5.480000e+01 8.636602e-03 3.324943e+00
5.490000e+01 8.137156e-03 3.215177e+00
5.500000e+01 6.003426e-03 2.619225e+00
5.510000e+01 1.422518e-02 4.782015e+00
5.520000e+01 3.334170e-01 7.324272e+01
5.530000e+01 3.468300e-02 9.914736e+00
5.540000e+01 1.159740e-02 4.113828e+00
5.550000e+01 8.929826e-03 3.413948e+00
5.560000e+01 1.322601e-02 4.532431e+00
5.570000e+01 4.886341e-02 1.337330e+01
5.580000e+01 8.957908e-01 1.508966e+02
5.590000e+01 3.289389e-02 9.473621e+00
5.600000e+01 1.932501e-02 6.088932e+00
5.610000e+01 2.766184e-02 8.172242e+00
5.620000e+01 1.164158e-01 2.910596e+01
5.630000e+01 4.026130e-01 8.503873e+01
5.640000e+01 3.900905e-01 8.295407e+01
5.650000e+01 4.825231e-02 1.324037e+01
5.660000e+01 2.320920e-02 7.080051e+00
5.670000e+01 2.324125e-02 7.103647e+00
5.680000e+01 3.617673e-02 1.030538e+01
5.690000e+01 1.641707e-01 3.962705e+01
5.700000e+01 6.837585e-01 1.262089e+02
5.710000e+01 5.533077e-02 1.495226e+01
5.720000e+01 2.661652e-02 7.943930e+00
5.730000e+01 2.376251e-02 7.230388e+00
5.740000e+01 3.336445e-02 9.618584e+00
5.750000e+01 8.837662e-02 2.273869e+01
5.760000e+01 3.712358e+00 2.438598e+02
5.770000e+01 1.440156e-01 3.525407e+01
5.780000e+01 4.159935e-02 1.163254e+01
5.790000e+01 5.471947e-02 1.523998e+01
5.800000e+01 3.035243e-02 8.878602e+00
5.810000e+01 4.244256e-02 1.184516e+01
5.820000e+01 1.047265e-01 2.649263e+01
5.830000e+01 1.825125e+00 2.111722e+02
5.840000e+01 6.224430e-01 1.180058e+02
5.850000e+01 3.747042e-01 8.018523e+01
5.860000e+01 7.141616e-02 1.878175e+01
5.870000e+01 4.172855e-02 1.168611e+01
5.880000e+01 3.281795e-02 9.510774e+00
5.890000e+01 3.748470e-02 1.064837e+01
5.900000e+01 6.786146e-02 1.795108e+01
5.910000e+01 3.473347e-01 7.539223e+01
5.920000e+01 9.777748e-01 1.581152e+02
5.930000e+01 9.496345e-02 2.427227e+01
5.940000e+01 6.644977e-02 1.762867e+01
5.950000e+01 1.727464e-01 4.144888e+01
5.960000e+01 6.180112e+00 2.481764e+02
5.970000e+01 1.418749e-01 3.483205e+01
5.980000e+01 5.004155e-02 1.371323e+01
5.990000e+01 3.645398e-02 1.041415e+01
6.000000e+01 3.885941e-02 1.100453e+01
6.010000e+01 9.851562e-02 2.533858e+01
6.020000e+01 1.588703e-01 3.849601e+01
6.030000e+01 8.895574e+00 2.481737e+02
6.040000e+01 1.203158e+00 1.768589e+02
6.050000e+01 3.773122e-01 8.064917e+01
6.060000e+01 8.008579e-02 2.085608e+01
6.070000e+01 4.411485e-02 1.231600e+01
6.080000e+01 8.839192e-02 2.348835e+01
6.090000e+01 4.028885e-02 1.137498e+01
6.100000e+01 7.452283e-02 1.956599e+01
6.110000e+01 5.252710e-01 1.043666e+02
6.120000e+01 5.428363e-01 1.069510e+02
6.130000e+01 7.462608e-02 1.959878e+01
6.140000e+01 4.019573e-02 1.136589e+01
6.150000e+01 3.329215e-02 9.675742e+00
6.160000e+01 4.540128e-02 1.263620e+01
6.170000e+01 1.363074e-01 3.367364e+01
6.180000e+01 3.103955e+01 2.478235e+02
6.190000e+01 1.324803e-01 3.283598e+01
6.200000e+01 5.442702e-02 1.484270e+01
6.210000e+01 3.691104e-02 1.057821e+01
6.220000e+01 4.850774e-02 1.340221e+01
6.230000e+01 1.340591e-01 3.323812e+01
6.240000e+01 4.047700e+00 2.453844e+02
6.250000e+01 3.148150e+00 2.398376e+02
6.260000e+01 1.174992e-01 2.947051e+01
6.270000e+01 4.554539e-02 1.269418e+01
6.280000e+01 3.828613e-02 1.093305e+01
6.290000e+01 8.251779e-02 2.150026e+01
6.300000e+01 1.137030e+01 2.490849e+02
6.310000e+01 7.764155e-02 2.047288e+01
6.320000e+01 2.407168e-02 7.434508e+00
6.330000e+01 1.781180e-02 5.856143e+00
6.340000e+01 2.489678e-02 7.644628e+00
6.350000e+01 9.605043e-02 2.466671e+01
6.360000e+01 3.787942e-01 8.122645e+01
6.370000e+01 2.782896e-02 8.383398e+00
6.380000e+01 1.270167e-02 4.555793e+00
6.390000e+01 2.636110e-02 8.218950e+00
6.400000e+01 2.071534e-02 6.609704e+00
6.410000e+01 2.928448e-01 6.580404e+01
6.420000e+01 4.810543e-02 1.338033e+01
6.430000e+01 1.094771e-02 4.110534e+00
6.440000e+01 7.609238e-03 3.223247e+00
6.450000e+01 9.548079e-03 3.744645e+00
6.460000e+01 2.582488e-02 7.911357e+00
6.470000e+01 2.585902e-01 5.936695e+01
6.480000e+01 1.084406e-02 4.094599e+00
6.490000e+01 4.842688e-03 2.464384e+00
6.500000e+01 4.536385e-03 2.383139e+00
6.510000e+01 6.699467e-03 2.990020e+00
6.520000e+01 1.089578e-01 2.776466e+01
6.530000e+01 1.252775e-02 4.547188e+00
6.540000e+01 3.228058e-03 1.990380e+00
6.550000e+01 2.140743e-03 1.640268e+00
6.560000e+01 2.537096e-03 1.774254e+00
6.570000e+01 9.833695e-03 3.850813e+00
6.580000e+01 2.620007e-02 8.049413e+00
6.590000e+01 2.467184e-03 1.755893e+00
6.600000e+01 1.357773e-03 1.363849e+00
6.610000e+01 1.313033e-03 1.348057e+00
6.620000e+01 2.821339e-03 1.881956e+00
6.630000e+01 4.327515e-01 9.417599e+01
6.640000e+01 2.057688e-03 1.625842e+00
6.650000e+01 8.313983e-04 1.147580e+00
6.660000e+01 6.569450e-04 1.063602e+00
6.670000e+01 1.457764e-03 1.427108e+00
6.680000e+01 5.236699e-03 2.613341e+00
6.690000e+01 1.922937e-03 1.586107e+00
6.700000e+01 5.603062e-04 1.016795e+00
6.710000e+01 4.286186e-04 9.408571e-01
6.720000e+01 8.869548e-04 1.193976e+00
6.730000e+01 1.252032e-03 1.338524e+00
6.740000e+01 3.476703e-03 2.102439e+00
6.750000e+01 4.526562e-04 9.598947e-01
6.760000e+01 3.022173e-04 8.605690e-01
6.770000e+01 4.606921e-04 9.749460e-01
6.780000e+01 3.431447e-04 8.926030e-01
6.790000e+01 5.963172e-02 1.722718e+01
6.800000e+01 2.926454e-04 8.575055e-01
6.810000e+01 2.093012e-04 7.897625e-01
6.820000e+01 2.345525e-04 8.149162e-01
