# freq (Hz)     alpha (1/mm)
3.18197E+11	0.506356534
3.25429E+11	0.504793476
3.32660E+11	0.470142979
3.39892E+11	0.435836445
3.47124E+11	0.437136235
3.54356E+11	0.481469321
3.61588E+11	0.567008753
3.68819E+11	0.673363225
3.76051E+11	0.781975195
3.83283E+11	0.874238814
3.90515E+11	0.938961324
3.97746E+11	0.979834196
4.04978E+11	1.008017812
4.12210E+11	1.038400983
4.19441E+11	1.072844287
4.26673E+11	1.092725958
4.33905E+11	1.077547853
4.41137E+11	1.025456047
4.48369E+11	0.955094613
4.55600E+11	0.886948048
4.62832E+11	0.843341663
4.70064E+11	0.833555599
4.77296E+11	0.853863206
4.84527E+11	0.891244856
4.91759E+11	0.925243141
4.98991E+11	0.939100496
5.06222E+11	0.929086306
5.13454E+11	0.895210475
5.20686E+11	0.850504581
5.27918E+11	0.802415418
5.35150E+11	0.76210174
5.42381E+11	0.733272854
5.49613E+11	0.714070832
5.56845E+11	0.700770951
5.64077E+11	0.68221898
5.71308E+11	0.658412319
5.78540E+11	0.627501626
5.85772E+11	0.591344077
5.93003E+11	0.54808107
6.00235E+11	0.497724606
6.07467E+11	0.442132449
6.14699E+11	0.392443122
6.21931E+11	0.365350155
6.29162E+11	0.368261065
6.36394E+11	0.393761372
6.43626E+11	0.425150139
6.50858E+11	0.436440865
6.58089E+11	0.422056786
6.65321E+11	0.39129025
6.72553E+11	0.358987651
6.79784E+11	0.338131074
6.87016E+11	0.336145367
6.94248E+11	0.345603644
7.01480E+11	0.364651535
7.08712E+11	0.39329138
7.15943E+11	0.437091068
7.23175E+11	0.501640306
7.30407E+11	0.581382553
7.37639E+11	0.655893019
7.44870E+11	0.691698912
7.52102E+11	0.64604014
7.59334E+11	0.478121033
7.66566E+11	0.147495396
7.73797E+11	0.323353909
7.81029E+11	0.754063646
7.88261E+11	0.850301508
7.95493E+11	0.61897882
8.02724E+11	0.365379566
8.09956E+11	0.247136782
8.17188E+11	0.25287046
8.24420E+11	0.328785871
8.31651E+11	0.432278253
8.38883E+11	0.531809462
8.46115E+11	0.614372476
8.53347E+11	0.666935107
8.60578E+11	0.68761916
8.67810E+11	0.681979927
8.75042E+11	0.661176412
8.82274E+11	0.640079983
8.89505E+11	0.627987515
8.96737E+11	0.630461364
9.03969E+11	0.647508379
9.11201E+11	0.675416077
9.18432E+11	0.699324383
9.25664E+11	0.711785058
