icm     trans
11.573994	0.00999
11.624757	0.00961
11.67552	0.00899
11.726283	0.00881
11.777046	0.0081
11.827809	0.00781
11.878572	0.00823
11.929335	0.00854
11.980098	0.00834
12.030861	0.00914
12.081624	0.00907
12.132387	0.00812
12.18315	0.00659
12.233913	0.00591
12.284676	0.00666
12.335439	0.00665
12.386202	0.00603
12.436965	0.00579
12.487728	0.00569
12.538491	0.00524
12.589254	0.00452
12.640017	0.00407
12.69078	0.00369
12.741543	0.00456
12.792306	0.00539
12.843069	0.00449
12.893832	0.00406
12.944595	0.00405
12.995358	0.004
13.046121	0.00497
13.096884	0.00557
13.147647	0.00558
13.19841	0.00628
13.249173	0.0065
13.299936	0.00643
13.350699	0.00641
13.401462	0.00664
13.452225	0.00694
13.502988	0.00673
13.553751	0.00624
13.604514	0.00641
13.655277	0.00702
13.70604	0.00703
13.756803	0.00667
13.807566	0.0074
13.858329	0.00852
13.909092	0.00796
13.959855	0.0076
14.010618	0.0082
14.061381	0.00874
14.112144	0.00912
14.162907	0.00925
14.21367	0.00846
14.264433	0.00828
14.315196	0.00882
14.365959	0.00806
14.416722	0.008
14.467485	0.00866
14.518248	0.00885
14.569011	0.00898
14.619774	0.00846
14.670537	0.00821
14.7213	0.0087
14.772063	0.00817
14.822826	0.00806
14.873589	0.00816
14.924352	0.00799
14.975115	0.00792
15.025878	0.00767
15.076641	0.00782
15.127404	0.00772
15.178167	0.00823
15.22893	0.00848
15.279693	0.00785
15.330456	0.00784
15.381219	0.00824
15.431982	0.00791
15.482745	0.00779
15.533508	0.00802
15.584271	0.00805
15.635034	0.00842
15.685797	0.00878
15.73656	0.00873
15.787323	0.00861
15.838086	0.00925
15.888849	0.00977
15.939612	0.00951
15.990375	0.00933
16.041138	0.00992
16.091901	0.00978
16.142664	0.00889
16.193427	0.00894
16.24419	0.00941
16.294953	0.00988
16.345716	0.00969
16.396479	0.00915
16.447242	0.00875
16.498005	0.00862
16.548768	0.00886
16.599531	0.0088
16.650294	0.0088
16.701057	0.00912
16.75182	0.00904
16.802583	0.00843
16.853346	0.0078
16.904109	0.00785
16.954872	0.00822
17.005635	0.00771
17.056398	0.00712
17.107161	0.00708
17.157924	0.00733
17.208687	0.00673
17.25945	0.00578
17.310213	0.00553
17.360976	0.00533
17.411739	0.00522
17.462502	0.00493
17.513265	0.00474
17.564028	0.00489
17.614791	0.005
17.665554	0.00469
17.716317	0.00444
17.76708	0.00449
17.817843	0.00441
17.868606	0.00441
17.919369	0.00439
17.970132	0.00422
18.020895	0.00439
18.071658	0.00461
18.122421	0.00443
18.173184	0.00456
18.223947	0.00475
18.27471	0.00482
18.325473	0.00489
18.376236	0.00517
18.426999	0.0055
18.477762	0.00604
18.528525	0.00624
18.579288	0.00597
18.630051	0.00589
18.680814	0.00547
18.731577	0.00518
18.78234	0.00544
18.833103	0.00587
18.883866	0.00572
18.934629	0.00562
18.985392	0.0057
19.036155	0.00512
19.086918	0.00449
19.137681	0.00427
19.188444	0.00414
19.239207	0.00389
19.28997	0.00379
19.340733	0.00342
19.391496	0.00322
19.442259	0.00326
19.493022	0.00317
19.543785	0.00309
19.594548	0.00297
19.645311	0.00305
19.696074	0.0029
19.746837	0.00253
19.7976	0.0026
19.848363	0.00269
19.899126	0.00255
19.949889	0.00228
20.000652	0.00218
20.051415	0.00241
20.102178	0.00234
20.152941	0.00212
20.203704	0.00193
20.254467	0.00175
20.30523	0.00161
20.355993	0.00163
20.406756	0.00166
20.457519	0.00155
20.508282	0.00177
20.559045	0.00207
20.609808	0.00205
20.660571	0.00216
20.711334	0.00208
20.762097	0.0023
20.81286	0.00251
20.863623	0.00247
20.914386	0.00276
20.965149	0.00289
21.015912	0.00321
21.066675	0.00365
21.117438	0.00435
21.168201	0.0053
21.218964	0.00618
21.269727	0.00773
21.32049	0.00969
21.371253	0.01225
21.422016	0.01605
21.472779	0.02097
21.523542	0.025
21.574305	0.02532
21.625068	0.02374
21.675831	0.0231
21.726594	0.02306
21.777357	0.02284
21.82812	0.02215
21.878883	0.02137
21.929646	0.02155
21.980409	0.02233
22.031172	0.02349
22.081935	0.0249
22.132698	0.02667
22.183461	0.02889
22.234224	0.03101
22.284987	0.03353
22.33575	0.03663
22.386513	0.04009
22.437276	0.04354
22.488039	0.04682
22.538802	0.04975
22.589565	0.05171
22.640328	0.05302
22.691091	0.05355
22.741854	0.05365
22.792617	0.05396
22.84338	0.05341
22.894143	0.05198
22.944906	0.05026
22.995669	0.04834
23.046432	0.04629
23.097195	0.04429
23.147958	0.04191
23.198721	0.04
23.249484	0.03907
23.300247	0.0378
23.35101	0.03665
23.401773	0.0359
23.452536	0.03477
23.503299	0.0339
23.554062	0.03329
23.604825	0.03258
23.655588	0.0319
23.706351	0.03123
23.757114	0.03061
23.807877	0.03015
23.85864	0.02975
23.909403	0.02882
23.960166	0.02767
24.010929	0.02634
24.061692	0.02475
24.112455	0.02356
24.163218	0.02263
24.213981	0.02135
24.264744	0.02073
24.315507	0.02005
24.36627	0.01956
24.417033	0.0191
24.467796	0.01801
24.518559	0.01778
24.569322	0.01772
24.620085	0.01714
24.670848	0.01676
24.721611	0.01663
24.772374	0.01608
24.823137	0.01559
24.8739	0.01511
24.924663	0.01436
24.975426	0.01378
25.026189	0.01316
25.076952	0.01266
25.127715	0.01265
25.178478	0.01297
25.229241	0.01314
25.280004	0.01305
25.330767	0.01304
25.38153	0.01306
25.432293	0.01297
25.483056	0.01258
25.533819	0.01238
25.584582	0.01224
25.635345	0.01179
25.686108	0.01118
25.736871	0.01062
25.787634	0.01034
25.838397	0.01019
25.88916	0.01022
25.939923	0.01016
25.990686	0.00997
26.041449	0.00991
26.092212	0.00993
26.142975	0.00975
26.193738	0.00963
26.244501	0.00889
26.295264	0.00775
26.346027	0.0069
26.39679	0.00631
26.447553	0.00598
26.498316	0.00604
26.549079	0.0066
26.599842	0.00681
26.650605	0.00707
26.701368	0.00784
26.752131	0.00853
26.802894	0.00902
26.853657	0.01003
26.90442	0.01097
26.955183	0.01163
27.005946	0.01192
27.056709	0.01184
27.107472	0.0118
27.158235	0.01147
27.208998	0.01125
27.259761	0.01093
27.310524	0.01035
27.361287	0.00996
27.41205	0.00939
27.462813	0.00899
27.513576	0.00881
27.564339	0.00884
27.615102	0.00909
27.665865	0.00949
27.716628	0.00958
27.767391	0.00946
27.818154	0.00971
27.868917	0.0094
27.91968	0.00891
27.970443	0.00874
28.021206	0.00841
28.071969	0.00773
28.122732	0.00724
28.173495	0.00684
28.224258	0.00658
28.275021	0.00656
28.325784	0.00616
28.376547	0.00566
28.42731	0.00542
28.478073	0.00511
28.528836	0.00451
28.579599	0.00418
28.630362	0.00416
28.681125	0.00412
28.731888	0.00368
28.782651	0.00339
28.833414	0.00355
28.884177	0.00356
28.93494	0.00349
28.985703	0.00333
29.036466	0.00314
29.087229	0.00294
29.137992	0.00301
29.188755	0.00284
29.239518	0.00312
29.290281	0.00327
29.341044	0.00293
29.391807	0.00298
29.44257	0.00264
29.493333	0.00234
29.544096	0.00216
29.594859	0.00216
29.645622	0.00225
29.696385	0.00187
29.747148	0.00162
29.797911	0.00207
29.848674	0.00176
29.899437	0.00128
29.9502	0.0016
30.000963	0.00169
30.051726	0.00152
30.102489	0.00168
30.153252	0.00182
30.204015	0.00152
30.254778	0.00132
30.305541	0.00129
30.356304	0.00138
30.407067	0.00147
30.45783	0.0015
30.508593	0.00155
30.559356	0.00117
30.610119	0.00067
30.660882	0.00106
30.711645	0.00157
30.762408	0.0013
30.813171	0.00089
30.863934	0.0007
30.914697	0.00068
30.96546	0.00086
31.016223	0.00065
31.066986	0.00058
31.117749	0.00052
31.168512	0.00061
31.219275	0.00072
31.270038	0.00073
31.320801	0.00109
31.371564	0.00105
31.422327	0.00107
31.47309	0.00112
31.523853	0.00076
31.574616	0.00108
31.625379	0.00136
31.676142	0.00119
31.726905	0.00145
31.777668	0.00133
31.828431	0.00121
31.879194	0.0017
31.929957	0.00156
31.98072	0.00157
32.031483	0.00186
32.082246	0.00099
32.133009	0.00064
32.183772	0.00092
32.234535	0.00082
32.285298	0.00082
32.336061	0.0009
32.386824	0.00087
32.437587	0.00065
32.48835	0.00062
32.539113	0.00033
32.589876	0.00018
32.640639	0.00038
32.691402	0.00062
32.742165	0.00062
32.792928	0.00017
32.843691	0.00014
32.894454	0.00018
32.945217	0.00002
32.99598	-0.00004
33.046743	-0.00014
33.097506	-0.0005
33.148269	-0.00027
33.199032	0.00004
33.249795	0.00005
33.300558	0.00008
33.351321	0.0002
33.402084	0.00061
33.452847	0.00016
33.50361	-0.00013
33.554373	0.00031
33.605136	0.00027
33.655899	0.00064
33.706662	0.00092
33.757425	0.00047
33.808188	0.00048
33.858951	0.00063
33.909714	0.00047
33.960477	0.00047
34.01124	0.00012
34.062003	-0.00051
34.112766	-0.00009
34.163529	0.0006
34.214292	0.00046
34.265055	0.00016
34.315818	0.00042
34.366581	0.00074
34.417344	0.00049
34.468107	0.00064
34.51887	0.00011
34.569633	-0.0006
34.620396	-0.00035
34.671159	-0.00043
34.721922	-0.0001
34.772685	0.00028
34.823448	0.00061
34.874211	0.00074
34.924974	0.00067
34.975737	0.00054
35.0265	0.00063
35.077263	0.0006
35.128026	-0.00016
35.178789	-0.00022
35.229552	0.00027
35.280315	0.00039
35.331078	0.00028
35.381841	0.00003
35.432604	0.00012
35.483367	0.0005
35.53413	0.00064
35.584893	0.00046
35.635656	-0.00015
35.686419	-0.00046
35.737182	-0.00009
35.787945	0.00006
35.838708	0.00019
35.889471	0.00012
35.940234	-0.00009
35.990997	-0.00002
36.04176	-0.00013
36.092523	-0.00062
36.143286	0.00044
36.194049	0.00236
36.244812	0.00167
36.295575	0.00101
36.346338	0.00088
36.397101	0.00067
36.447864	0.00002
36.498627	-0.00078
36.54939	-0.00068
36.600153	0.00039
36.650916	0.00162
36.701679	0.00054
36.752442	0.00048
36.803205	0.00108
36.853968	0.00049
36.904731	0.00013
36.955494	0.00037
37.006257	0.00044
37.05702	0.00152
37.107783	0.00124
37.158546	0.00012
37.209309	0.00065
37.260072	0.00096
37.310835	0.00064
37.361598	0.00008
37.412361	0.00062
37.463124	0.00137
37.513887	0.00106
37.56465	0.00094
37.615413	0.00027
37.666176	0.00012
37.716939	0.0005
37.767702	-0.00023
37.818465	-0.00092
37.869228	-0.00001
37.919991	0.00137
37.970754	0.00162
38.021517	0.00061
38.07228	0.00027
38.123043	0.00115
38.173806	0.00078
38.224569	0.00077
38.275332	0.00011
38.326095	-0.00119
38.376858	-0.00031
38.427621	0.00042
38.478384	-0.0019
38.529147	-0.00221
38.57991	0.00058
38.630673	0.003
38.681436	0.00299
38.732199	0.00177
38.782962	0.00053
38.833725	0.00256
38.884488	0.00371
38.935251	0.00038
38.986014	-0.00033
39.036777	-0.0001
39.08754	0.00085
39.138303	-0.00042
39.189066	-0.00143
39.239829	0.00065
39.290592	-0.00023
39.341355	0.00084
39.392118	0.00432
39.442881	0.00374
39.493644	0.00199
39.544407	0.00158
39.59517	0.0017
39.645933	0.00172
39.696696	0.00445
39.747459	0.00547
39.798222	0.00225
39.848985	-0.00073
39.899748	-0.00196
39.950511	0.00085
40.001274	0.00585
